user_id,product_id,rating
184,1305,1.17
184,1315,1.17
184,1319,1.87
184,1327,2.74
184,1332,1.87
184,1340,1.87
184,1341,2.74
184,1347,1.52
184,1348,1.17
184,1356,1.17
184,1367,1.87
184,1369,1.17
184,1371,1.17
184,1374,1.52
184,1384,1.17
184,1386,1.17
184,1388,1.52
184,1389,1.17
184,1392,1.87
184,1396,1.52
184,1397,1.17
184,1401,1.17
184,1407,1.52
184,1411,1.87
184,1413,1.87
184,1420,1.17
184,1428,1.7
184,1430,1.17
184,1432,2.74
184,1445,1.87
184,1452,1.35
184,1460,1.52
184,1472,1.17
184,1480,1.17
184,1483,1.87
184,1493,1.87
184,1496,1.17
185,1014,1.87
185,1018,1.52
185,1034,1.52
185,1035,1.17
185,1037,1.52
185,1049,1.17
185,1059,2.74
185,1069,1.17
185,1082,1.17
185,1084,1.52
185,1086,1.17
185,1092,1.87
185,1104,1.17
185,1108,1.87
185,1111,2.74
185,1120,1.17
185,1123,1.17
185,1129,1.87
185,1131,1.52
185,1138,1.17
185,1145,1.87
185,1147,1.17
185,1149,1.17
185,1158,1.52
185,1164,1.17
185,1165,2.04
185,1167,1.17
185,1172,1.52
185,1173,1.87
185,1184,1.17
185,1186,1.17
185,1189,1.87
185,1190,1.17
185,1212,1.17
185,1213,1.52
185,1214,1.52
185,1243,1.17
185,1249,2.74
185,1272,1.17
185,1276,1.87
185,1277,1.17
185,1278,1.17
185,1287,1.52
185,1288,1.17
185,1289,1.17
185,1297,1.17
185,1298,1.87
185,1316,1.87
185,1320,1.17
185,1327,1.52
185,1333,1.52
185,1346,1.87
185,1349,1.52
185,1358,1.17
185,1364,1.52
185,1366,1.17
185,1369,1.17
185,1374,1.52
185,1380,1.52
185,1391,1.17
185,1395,1.17
185,1396,1.17
185,1397,1.87
185,1412,1.17
185,1418,1.52
185,1420,1.87
185,1426,1.87
185,1427,1.17
185,1432,1.17
185,1435,1.52
185,1440,1.52
185,1445,1.52
185,1454,1.17
185,1455,1.17
185,1457,1.17
185,1470,1.87
185,1480,1.17
185,1481,2.74
185,1498,1.52
186,1005,2.91
186,1008,2.74
186,1012,2.74
186,1022,1.52
186,1023,1.87
186,1036,1.17
186,1038,1.17
186,1044,1.17
186,1046,1.35
186,1049,1.17
186,1050,1.17
186,1052,1.17
186,1053,1.17
186,1061,1.52
186,1069,1.17
186,1073,1.17
186,1075,1.87
186,1077,1.87
186,1081,1.87
186,1084,2.04
186,1090,1.52
186,1108,1.17
186,1110,1.87
186,1114,1.52
186,1115,1.17
186,1118,1.87
186,1126,1.52
186,1136,1.87
186,1141,1.17
186,1148,1.17
186,1161,1.17
186,1170,1.52
186,1175,1.17
186,1178,1.87
186,1180,1.52
186,1182,1.17
186,1184,1.87
186,1185,1.17
186,1193,1.17
186,1194,1.52
186,1201,1.52
186,1227,1.52
186,1229,1.17
186,1237,1.17
186,1238,1.87
186,1239,1.17
186,1243,1.17
186,1251,2.74
186,1252,2.74
186,1253,1.87
186,1258,1.17
186,1262,1.52
186,1264,1.17
186,1272,1.52
186,1274,1.17
186,1277,1.17
186,1278,1.17
186,1300,1.87
186,1309,1.87
186,1318,1.17
186,1331,2.74
186,1333,1.52
186,1338,1.52
186,1343,1.17
186,1346,1.17
186,1353,1.52
186,1392,1.17
186,1398,1.17
186,1410,2.74
186,1414,1.17
186,1416,1.17
186,1421,1.87
186,1424,1.17
186,1428,1.17
186,1431,1.87
186,1443,1.17
186,1445,1.87
186,1451,1.17
186,1453,1.17
186,1459,1.7
186,1469,1.17
186,1479,1.17
186,1482,1.17
186,1483,1.87
186,1496,2.74
187,1010,1.17
187,1015,1.17
187,1017,1.17
187,1019,1.17
187,1023,1.17
187,1033,1.17
187,1037,2.39
187,1038,2.74
187,1039,1.17
187,1041,1.52
187,1047,1.17
187,1052,1.52
187,1055,1.87
187,1078,1.17
187,1086,1.17
187,1092,1.17
187,1109,1.87
187,1114,1.17
187,1118,1.52
187,1123,2.04
187,1131,1.17
187,1141,1.17
187,1142,1.87
187,1144,1.52
187,1152,1.52
187,1160,1.35
187,1167,1.17
187,1169,1.87
187,1172,1.17
187,1179,1.17
187,1184,1.52
187,1195,1.17
187,1203,1.17
187,1206,1.52
187,1212,1.17
187,1218,1.87
187,1219,1.17
187,1229,1.87
187,1230,2.74
187,1232,1.17
187,1239,2.74
187,1247,2.74
187,1253,1.87
187,1260,1.7
187,1261,1.17
187,1266,1.17
187,1271,1.52
187,1272,1.17
187,1275,2.04
187,1284,1.17
187,1286,1.7
187,1292,1.87
187,1293,2.74
187,1298,2.91
187,1310,2.74
187,1312,1.17
187,1319,1.17
187,1321,1.87
187,1324,1.52
187,1326,1.52
187,1329,1.52
187,1337,1.87
187,1344,1.52
187,1349,1.52
187,1352,1.87
187,1354,1.17
187,1359,2.74
187,1364,2.74
187,1366,2.04
187,1367,1.17
187,1372,1.17
187,1374,1.17
187,1394,1.17
187,1409,1.17
187,1410,1.52
187,1432,1.87
187,1441,1.7
187,1448,1.17
187,1452,1.17
187,1459,1.17
187,1465,1.17
187,1479,1.87
187,1480,1.52
187,1489,1.52
187,1492,1.52
187,1493,1.52
187,1495,1.87
187,1496,1.52
187,1497,1.17
187,1499,1.87
188,1025,1.17
188,1028,1.17
188,1036,1.52
188,1038,2.04
188,1043,2.74
188,1050,1.17
188,1052,1.17
188,1060,1.17
188,1065,1.52
188,1068,1.87
188,1069,1.17
188,1079,1.17
188,1082,1.17
188,1096,1.17
188,1098,1.52
188,1102,1.87
188,1103,1.17
188,1104,1.87
188,1108,1.52
188,1112,1.17
188,1113,1.52
188,1118,1.52
188,1121,1.87
188,1134,1.17
188,1137,2.91
188,1139,1.17
188,1140,1.17
188,1153,1.17
188,1161,1.35
188,1174,1.87
188,1183,1.87
188,1185,1.17
188,1192,1.17
188,1196,1.52
188,1198,1.52
188,1214,1.87
188,1216,1.35
188,1220,1.17
188,1221,1.17
188,1228,1.17
188,1233,1.17
188,1248,2.74
188,1249,1.17
188,1257,2.39
188,1264,1.17
188,1271,1.17
188,1273,1.35
188,1274,1.52
188,1276,1.52
188,1285,1.52
188,1287,1.52
188,1290,1.17
188,1297,1.17
188,1304,2.74
188,1310,1.17
188,1311,3.61
188,1314,1.7
188,1319,1.17
188,1321,1.87
188,1322,1.17
188,1326,2.74
188,1327,1.87
188,1340,1.17
188,1344,1.52
188,1345,1.17
188,1355,1.17
188,1357,1.87
188,1364,1.87
188,1370,2.74
188,1371,1.17
188,1373,1.87
188,1379,1.17
188,1380,1.17
188,1383,1.7
188,1389,1.52
188,1391,1.52
188,1392,1.87
188,1395,1.17
188,1399,1.87
188,1400,1.87
188,1404,2.74
188,1405,2.74
188,1406,1.52
188,1409,1.17
188,1410,2.91
188,1415,1.17
188,1433,1.87
188,1439,1.52
188,1442,1.52
188,1450,1.87
188,1462,1.52
188,1463,1.52
188,1469,1.17
188,1483,1.52
188,1485,1.52
188,1486,1.17
188,1487,1.17
188,1490,3.61
189,1006,1.17
189,1008,1.87
189,1011,1.17
189,1012,1.52
189,1019,2.04
189,1020,2.39
189,1023,1.17
189,1029,1.17
189,1031,1.17
189,1037,1.52
189,1038,1.52
189,1039,1.87
189,1040,2.04
189,1041,2.04
189,1046,1.87
189,1052,1.17
189,1057,1.52
189,1062,1.17
189,1063,1.17
189,1076,1.52
189,1079,1.52
189,1081,2.04
189,1096,1.17
189,1099,1.52
189,1101,1.17
189,1103,1.17
189,1106,1.52
189,1112,2.91
189,1114,1.17
189,1119,1.52
189,1123,1.17
189,1129,1.17
189,1131,1.17
189,1157,1.87
189,1167,2.39
189,1175,1.87
189,1178,1.17
189,1180,1.17
189,1187,2.74
189,1195,1.17
189,1199,1.52
189,1205,1.17
189,1210,1.52
189,1212,1.87
189,1219,1.17
189,1226,1.17
189,1241,1.87
189,1242,2.74
189,1252,1.17
189,1256,1.52
189,1258,1.17
189,1259,1.52
189,1268,2.74
189,1270,1.17
189,1274,1.17
189,1278,1.87
189,1279,1.17
189,1281,1.17
189,1283,1.35
189,1286,1.87
189,1292,1.17
189,1300,1.17
189,1302,2.74
189,1308,1.52
189,1312,1.17
189,1329,1.17
189,1331,2.04
189,1333,1.52
189,1337,2.39
189,1343,1.17
189,1345,1.17
189,1346,1.17
189,1350,1.17
189,1353,2.74
189,1362,1.52
189,1372,1.87
189,1373,1.87
189,1376,1.17
189,1378,1.52
189,1388,1.17
189,1395,1.52
189,1405,1.17
189,1406,1.52
189,1410,2.74
189,1412,1.17
189,1416,1.87
189,1417,1.17
189,1418,1.52
189,1420,1.52
189,1421,1.17
189,1431,2.39
189,1437,1.52
189,1438,1.17
189,1441,1.17
189,1460,1.87
189,1474,1.17
189,1491,2.04
189,1493,1.52
189,1496,1.52
189,1499,1.17
190,1007,1.52
190,1009,1.52
190,1018,1.17
190,1021,2.74
190,1023,1.17
190,1027,1.17
190,1035,1.17
190,1036,1.17
190,1047,1.52
190,1052,1.35
190,1054,1.52
190,1055,1.52
190,1073,2.74
190,1076,1.87
190,1079,1.17
190,1081,1.52
190,1085,2.91
190,1087,1.17
190,1095,1.17
190,1099,1.17
190,1102,2.74
190,1104,1.17
190,1107,2.04
190,1109,1.87
190,1114,1.17
190,1116,1.87
190,1122,1.52
190,1152,3.26
190,1160,1.17
190,1162,1.17
190,1166,1.17
190,1173,1.17
190,1181,2.74
190,1190,1.17
190,1203,1.87
190,1213,1.17
190,1214,1.17
190,1218,1.17
190,1220,2.22
190,1221,1.52
190,1227,1.87
190,1241,1.17
190,1243,1.17
190,1244,1.87
190,1253,1.87
190,1254,1.17
190,1256,1.17
190,1259,1.17
190,1261,1.52
190,1262,2.74
190,1267,1.17
190,1274,1.17
190,1288,1.17
190,1311,1.87
190,1313,1.52
190,1317,1.87
190,1327,1.17
190,1342,2.74
190,1344,1.17
190,1345,2.74
190,1350,1.17
190,1353,1.52
190,1358,1.87
190,1364,2.74
190,1370,1.87
190,1377,1.52
190,1389,1.87
190,1392,1.17
190,1396,2.04
190,1408,1.17
190,1409,1.87
190,1410,2.74
190,1411,2.74
190,1416,1.52
190,1437,1.17
190,1438,1.17
190,1448,1.52
190,1452,1.87
190,1456,1.17
190,1457,1.17
190,1460,2.91
190,1464,2.74
190,1468,1.17
190,1481,1.87
190,1489,1.17
190,1495,1.17
190,1497,1.17
190,1500,1.17
191,1004,1.17
191,1012,1.17
191,1019,1.17
191,1022,1.17
191,1043,1.17
191,1061,2.74
191,1062,1.52
191,1064,1.87
191,1066,3.61
191,1067,1.87
191,1068,1.17
191,1070,1.87
191,1071,1.52
191,1072,1.87
191,1074,1.87
191,1077,1.17
191,1086,1.52
191,1091,1.17
191,1092,1.17
191,1097,1.17
191,1098,1.17
191,1104,1.87
191,1107,1.17
191,1113,1.17
191,1114,1.87
191,1117,1.52
191,1123,1.17
191,1126,1.87
191,1128,1.52
191,1131,2.74
191,1134,1.87
191,1143,1.17
191,1144,1.52
191,1152,1.17
191,1156,2.74
191,1161,1.52
191,1162,2.04
191,1164,1.7
191,1188,1.17
191,1193,2.39
191,1199,1.87
191,1200,1.17
191,1212,1.35
191,1213,1.17
191,1218,1.17
191,1242,1.87
191,1249,1.87
191,1253,1.52
191,1254,1.17
191,1261,1.17
191,1266,2.74
191,1268,1.52
191,1291,1.52
191,1292,1.87
191,1295,1.52
191,1302,1.17
191,1303,1.87
191,1308,1.52
191,1310,1.17
191,1318,1.17
191,1337,1.87
191,1346,1.17
191,1350,1.17
191,1352,2.74
191,1354,1.17
191,1357,1.7
191,1364,1.17
191,1366,1.17
191,1372,1.17
191,1396,2.74
191,1397,1.35
191,1408,1.17
191,1431,1.87
191,1433,2.74
191,1435,1.17
191,1447,1.17
191,1449,1.17
191,1451,2.74
191,1457,1.52
191,1464,1.87
191,1467,2.74
191,1480,1.17
191,1500,1.17
192,1010,1.17
192,1013,1.52
192,1017,1.17
192,1021,1.17
192,1027,2.04
192,1030,2.04
192,1040,1.17
192,1043,1.17
192,1045,1.17
192,1047,2.74
192,1048,1.17
192,1058,1.52
192,1065,1.52
192,1078,2.74
192,1092,1.52
192,1096,2.74
192,1098,1.87
192,1107,1.52
192,1108,1.87
192,1112,1.17
192,1117,1.87
192,1119,2.74
192,1127,1.17
192,1129,1.87
192,1132,1.17
192,1144,1.17
192,1148,1.17
192,1150,1.17
192,1151,1.17
192,1153,1.17
192,1156,1.52
192,1164,1.17
192,1171,1.17
192,1174,1.17
192,1182,1.17
192,1194,1.87
192,1198,1.52
192,1202,1.52
192,1203,1.17
192,1204,1.17
192,1207,2.91
192,1216,3.26
192,1221,1.87
192,1233,1.17
192,1243,1.87
192,1244,1.17
192,1251,2.74
192,1253,1.17
192,1260,1.17
192,1261,1.7
192,1262,1.17
192,1264,1.87
192,1270,1.17
192,1271,1.52
192,1274,1.17
192,1275,1.87
192,1276,2.74
192,1279,1.87
192,1281,1.17
192,1285,2.04
192,1297,1.52
192,1299,1.17
192,1305,2.04
192,1307,1.52
192,1309,1.17
192,1312,1.17
192,1317,1.87
192,1318,1.35
192,1324,1.52
192,1330,2.04
192,1331,1.87
192,1333,1.17
192,1334,1.17
192,1339,1.52
192,1354,1.87
192,1364,1.17
192,1372,1.52
192,1375,1.17
192,1380,1.17
192,1384,1.17
192,1385,1.17
192,1386,2.74
192,1395,1.17
192,1397,1.52
192,1399,1.17
192,1400,1.17
192,1407,2.74
192,1418,1.17
192,1419,1.17
192,1432,1.87
192,1434,1.17
192,1437,2.74
192,1438,1.87
192,1443,2.74
192,1446,2.74
192,1447,2.74
192,1456,1.87
192,1462,1.52
192,1464,1.17
192,1468,1.17
192,1478,1.17
192,1483,2.39
192,1485,1.87
192,1497,1.17
193,1003,1.17
193,1013,2.74
193,1031,1.87
193,1042,1.87
193,1045,1.87
193,1049,1.17
193,1054,2.74
193,1059,2.74
193,1064,1.17
193,1068,1.52
193,1084,1.17
193,1085,2.04
193,1088,1.87
193,1099,1.87
193,1102,2.39
193,1117,1.52
193,1118,1.17
193,1125,1.17
193,1128,1.87
193,1131,1.17
193,1137,1.17
193,1138,1.17
193,1141,1.87
193,1144,1.17
193,1146,2.04
193,1149,1.17
193,1193,2.74
193,1194,2.91
193,1199,1.17
193,1204,1.52
193,1209,2.74
193,1223,1.17
193,1241,2.74
193,1244,1.87
193,1251,1.17
193,1254,2.74
193,1255,1.52
193,1256,1.87
193,1266,2.74
193,1267,1.17
193,1274,1.87
193,1275,1.52
193,1289,1.17
193,1296,2.74
193,1297,1.87
193,1299,1.52
193,1315,1.17
193,1318,1.17
193,1322,1.17
193,1327,2.74
193,1336,1.52
193,1344,1.87
193,1346,1.17
193,1355,1.87
193,1357,1.52
193,1362,1.87
193,1369,1.87
193,1373,1.87
193,1378,2.74
193,1379,2.74
193,1380,1.17
193,1382,1.52
193,1383,1.52
193,1385,1.17
193,1390,1.87
193,1407,1.17
193,1424,1.35
193,1430,1.17
193,1434,1.17
193,1442,1.52
193,1444,1.87
193,1451,1.87
193,1454,1.17
193,1457,1.17
193,1464,1.17
193,1466,1.87
193,1477,1.52
193,1480,1.52
193,1487,1.17
193,1488,1.17
193,1493,1.17
193,1495,1.17
193,1497,1.17
194,1008,1.17
194,1013,1.17
194,1048,1.17
194,1054,1.52
194,1056,1.52
194,1057,1.17
194,1062,1.87
194,1064,1.52
194,1069,1.17
194,1072,1.17
194,1074,1.52
194,1077,2.74
194,1087,1.87
194,1100,2.74
194,1107,1.17
194,1114,1.17
194,1122,1.87
194,1123,1.17
194,1124,1.17
194,1129,2.74
194,1133,2.74
194,1136,1.87
194,1148,1.17
194,1149,2.74
194,1155,1.17
194,1156,1.87
194,1166,1.52
194,1187,1.17
194,1190,1.17
194,1195,1.35
194,1197,1.87
194,1198,1.87
194,1201,1.52
194,1202,2.74
194,1219,1.17
194,1220,1.17
194,1221,1.17
194,1230,1.87
194,1240,1.17
194,1246,1.52
194,1249,1.35
194,1256,1.17
194,1257,1.52
194,1263,2.74
194,1265,1.87
194,1267,1.87
194,1271,1.52
194,1275,1.87
194,1279,1.17
194,1280,2.74
194,1284,1.52
194,1287,1.87
194,1295,1.17
194,1296,1.52
194,1306,3.26
194,1307,1.17
194,1310,1.52
194,1316,1.52
194,1326,1.17
194,1331,1.17
194,1333,1.87
194,1334,1.17
194,1336,1.87
194,1347,2.74
194,1349,1.17
194,1351,2.04
194,1353,1.17
194,1363,1.52
194,1369,1.17
194,1373,1.17
194,1377,1.17
194,1380,1.52
194,1385,1.17
194,1393,2.74
194,1400,1.17
194,1401,1.17
194,1410,1.17
194,1413,1.87
194,1414,1.87
194,1419,1.52
194,1420,1.87
194,1422,1.87
194,1424,1.17
194,1427,1.17
194,1431,1.87
194,1432,1.17
194,1436,2.74
194,1437,1.87
194,1440,3.26
194,1442,1.52
194,1443,1.17
194,1444,1.87
194,1453,1.17
194,1467,1.87
194,1475,1.17
194,1480,1.87
194,1486,1.17
194,1490,1.87
194,1494,1.87
194,1495,1.52
195,1004,1.17
195,1005,1.17
195,1007,1.17
195,1011,1.52
195,1017,1.17
195,1018,1.87
195,1027,1.52
195,1037,2.74
195,1047,1.17
195,1048,1.52
195,1064,1.17
195,1079,1.87
195,1089,1.17
195,1094,1.17
195,1103,1.52
195,1116,1.17
195,1121,1.52
195,1127,1.17
195,1136,1.52
195,1138,1.17
195,1139,2.74
195,1141,1.52
195,1158,2.74
195,1172,1.52
195,1185,1.52
195,1191,1.17
195,1197,1.17
195,1198,1.17
195,1199,1.17
195,1206,1.17
195,1208,1.87
195,1219,1.17
195,1220,2.74
195,1223,1.7
195,1235,2.74
195,1267,1.52
195,1274,1.17
195,1284,1.52
195,1288,1.52
195,1292,1.87
195,1293,1.17
195,1314,1.87
195,1319,1.17
195,1321,1.52
195,1337,1.17
195,1340,1.17
195,1346,1.17
195,1347,1.17
195,1360,1.17
195,1365,1.52
195,1368,1.17
195,1370,1.52
195,1376,1.17
195,1383,1.17
195,1386,1.17
195,1405,1.17
195,1406,1.17
195,1413,1.17
195,1414,2.74
195,1415,1.87
195,1440,2.74
195,1442,1.17
195,1445,1.52
195,1446,1.17
195,1461,1.87
195,1462,2.74
195,1463,1.87
195,1464,2.74
195,1465,1.52
195,1466,1.17
195,1476,1.87
195,1478,1.7
195,1479,2.74
195,1480,1.52
195,1485,1.17
195,1486,1.52
195,1489,1.7
195,1491,1.17
195,1493,1.17
195,1498,1.87
195,1499,1.87
196,1005,1.17
196,1007,1.87
196,1009,1.52
196,1010,3.26
196,1012,1.87
196,1024,1.17
196,1027,2.74
196,1036,1.87
196,1050,1.17
196,1052,1.17
196,1066,1.17
196,1085,1.87
196,1091,1.87
196,1092,1.17
196,1098,1.17
196,1101,1.17
196,1107,1.17
196,1108,1.87
196,1113,1.17
196,1119,2.74
196,1130,1.17
196,1136,1.87
196,1144,1.17
196,1151,1.87
196,1160,1.17
196,1167,1.17
196,1168,1.52
196,1170,1.87
196,1176,2.74
196,1182,1.87
196,1185,1.17
196,1202,2.74
196,1204,1.17
196,1220,1.52
196,1227,1.87
196,1228,2.74
196,1245,1.17
196,1258,1.35
196,1270,1.52
196,1272,1.17
196,1275,1.87
196,1278,1.17
196,1279,1.17
196,1280,1.17
196,1288,2.39
196,1293,1.52
196,1299,1.87
196,1311,2.04
196,1327,1.17
196,1328,1.87
196,1346,1.87
196,1356,1.87
196,1364,1.17
196,1367,1.17
196,1379,1.52
196,1380,1.17
196,1384,1.17
196,1394,1.87
196,1402,1.52
196,1405,2.74
196,1408,2.74
196,1409,1.17
196,1417,1.17
196,1421,1.52
196,1424,1.52
196,1429,1.87
196,1436,1.17
196,1440,1.17
196,1442,1.17
196,1452,2.04
196,1457,1.87
196,1461,1.52
196,1462,1.17
196,1464,1.87
196,1471,1.17
196,1489,1.17
196,1490,1.52
196,1497,1.35
196,1498,1.52
197,1010,1.17
197,1012,1.17
197,1019,1.17
197,1023,1.17
197,1026,2.74
197,1035,1.17
197,1037,1.35
197,1049,1.17
197,1052,1.17
197,1055,1.17
197,1074,1.17
197,1086,1.52
197,1087,1.87
197,1091,1.17
197,1096,1.52
197,1097,1.87
197,1099,1.17
197,1100,2.74
197,1103,1.17
197,1106,1.87
197,1128,1.52
197,1129,1.17
197,1131,1.17
197,1138,1.87
197,1145,2.74
197,1146,1.87
197,1149,2.74
197,1150,1.17
197,1154,2.74
197,1155,1.87
197,1156,1.17
197,1157,1.52
197,1168,1.17
197,1171,1.17
197,1172,1.17
197,1182,1.17
197,1185,1.17
197,1193,1.52
197,1210,1.17
197,1220,1.52
197,1222,1.17
197,1225,1.52
197,1228,1.87
197,1242,1.17
197,1243,1.52
197,1250,1.87
197,1251,1.17
197,1264,1.17
197,1270,1.52
197,1278,1.52
197,1284,1.87
197,1289,1.52
197,1293,1.17
197,1297,1.17
197,1316,2.74
197,1324,2.04
197,1325,1.17
197,1332,1.52
197,1340,1.87
197,1350,1.17
197,1357,1.17
197,1372,1.87
197,1403,2.74
197,1413,1.17
197,1415,2.74
197,1416,1.17
197,1421,1.17
197,1425,1.7
197,1427,1.52
197,1431,1.87
197,1434,1.17
197,1444,1.17
197,1445,1.17
197,1452,1.52
197,1454,1.87
197,1457,1.52
197,1466,1.17
197,1474,1.17
197,1475,1.17
197,1478,1.17
197,1492,1.17
197,1493,1.52
197,1499,1.17
198,1003,1.17
198,1005,1.17
198,1012,1.87
198,1013,3.78
198,1015,1.17
198,1017,1.7
198,1020,1.17
198,1024,1.17
198,1031,1.87
198,1032,2.74
198,1040,1.17
198,1047,2.74
198,1049,1.87
198,1058,1.52
198,1073,1.17
198,1075,2.74
198,1085,1.17
198,1087,1.17
198,1093,2.74
198,1102,1.17
198,1109,1.17
198,1119,1.17
198,1122,1.17
198,1125,1.35
198,1126,1.52
198,1128,2.74
198,1134,1.17
198,1135,1.87
198,1136,1.17
198,1138,2.04
198,1148,2.91
198,1163,1.17
198,1164,1.17
198,1177,1.17
198,1187,1.17
198,1198,1.52
198,1199,1.17
198,1200,1.52
198,1205,1.17
198,1211,1.35
198,1217,1.87
198,1221,1.52
198,1225,1.87
198,1228,1.17
198,1247,1.17
198,1249,1.52
198,1251,1.87
198,1259,1.17
198,1260,1.87
198,1262,1.87
198,1271,1.17
198,1280,1.35
198,1288,1.17
198,1296,1.52
198,1300,1.35
198,1303,1.87
198,1307,2.74
198,1310,2.74
198,1313,2.74
198,1327,1.17
198,1332,1.17
198,1338,1.7
198,1342,1.87
198,1343,1.87
198,1351,1.52
198,1354,1.17
198,1357,1.17
198,1366,1.52
198,1372,1.17
198,1377,1.87
198,1381,2.74
198,1391,1.87
198,1392,2.91
198,1394,1.17
198,1396,1.87
198,1414,1.17
198,1415,1.17
198,1416,1.17
198,1417,1.17
198,1425,1.52
198,1427,1.17
198,1433,1.17
198,1438,1.17
198,1439,1.35
198,1440,1.52
198,1444,1.17
198,1445,1.87
198,1449,1.17
198,1452,1.87
198,1455,1.17
198,1459,1.52
198,1479,1.52
198,1483,1.17
198,1487,1.17
198,1491,2.04
199,1008,1.87
199,1009,1.52
199,1018,1.52
199,1021,1.17
199,1027,1.87
199,1031,1.87
199,1040,1.52
199,1041,1.52
199,1049,1.17
199,1052,1.17
199,1055,1.17
199,1058,1.17
199,1060,1.17
199,1063,1.17
199,1087,1.52
199,1088,1.17
199,1091,1.17
199,1097,1.87
199,1098,1.17
199,1103,1.87
199,1116,1.17
199,1133,2.74
199,1135,1.17
199,1136,1.17
199,1139,1.17
199,1146,1.17
199,1162,1.87
199,1164,1.7
199,1170,1.17
199,1174,1.17
199,1176,1.17
199,1177,1.52
199,1178,1.52
199,1179,1.52
199,1180,1.17
199,1186,2.04
199,1189,1.52
199,1190,1.52
199,1196,1.17
199,1199,1.17
199,1201,1.17
199,1206,1.17
199,1208,2.74
199,1217,1.17
199,1226,1.17
199,1238,1.17
199,1241,1.17
199,1242,1.17
199,1252,1.17
199,1253,2.04
199,1256,1.7
199,1258,1.17
199,1260,1.52
199,1266,1.17
199,1270,1.17
199,1274,1.17
199,1276,1.17
199,1277,1.87
199,1293,1.87
199,1299,1.7
199,1312,1.17
199,1322,1.17
199,1326,1.17
199,1327,1.17
199,1331,2.04
199,1334,1.17
199,1335,2.04
199,1340,2.74
199,1359,2.74
199,1367,1.87
199,1368,1.17
199,1371,1.52
199,1375,1.52
199,1378,1.87
199,1381,1.52
199,1390,1.17
199,1397,2.39
199,1406,1.17
199,1407,1.17
199,1410,1.17
199,1411,1.52
199,1412,1.17
199,1413,1.17
199,1419,1.17
199,1420,2.04
199,1424,1.52
199,1429,1.7
199,1435,1.87
199,1438,1.17
199,1443,2.74
199,1444,1.17
199,1445,1.17
199,1447,1.35
199,1449,1.17
199,1461,1.35
199,1465,1.17
199,1470,1.87
199,1472,1.52
199,1488,1.17
199,1490,1.52
200,1003,1.17
200,1010,2.91
200,1014,1.17
200,1015,2.04
200,1016,1.17
200,1022,1.17
200,1023,1.87
200,1031,2.04
200,1033,1.52
200,1034,1.17
200,1040,1.17
200,1051,1.17
200,1054,1.35
200,1057,1.17
200,1065,1.17
200,1067,1.17
200,1070,1.52
200,1074,1.17
200,1082,1.87
200,1090,1.35
200,1094,1.17
200,1096,2.91
200,1100,1.17
200,1116,1.87
200,1124,1.52
200,1125,1.52
200,1127,1.17
200,1129,1.17
200,1133,1.17
200,1134,1.17
200,1136,1.52
200,1140,1.52
200,1143,1.17
200,1144,1.87
200,1149,1.52
200,1151,2.74
200,1152,1.17
200,1153,1.17
200,1155,1.17
200,1157,1.87
200,1160,1.52
200,1172,1.87
200,1173,1.35
200,1178,1.87
200,1180,1.87
200,1194,1.17
200,1197,1.52
200,1198,1.17
200,1207,1.17
200,1210,1.87
200,1214,1.52
200,1217,1.17
200,1227,1.17
200,1229,2.74
200,1239,1.17
200,1241,1.17
200,1242,1.17
200,1251,1.17
200,1254,1.17
200,1259,1.52
200,1264,2.74
200,1269,2.74
200,1270,1.17
200,1283,1.87
200,1284,1.87
200,1291,1.17
200,1294,1.17
200,1298,1.17
200,1299,1.17
200,1302,1.17
200,1304,1.87
200,1305,1.52
200,1308,1.87
200,1311,1.87
200,1313,1.17
200,1327,1.17
200,1333,1.52
200,1335,1.17
200,1339,2.39
200,1340,1.17
200,1342,1.52
200,1346,1.87
200,1353,2.91
200,1357,2.39
200,1362,1.52
200,1372,1.17
200,1404,1.17
200,1406,1.87
200,1415,1.87
200,1421,1.17
200,1428,1.17
200,1431,1.52
200,1432,1.87
200,1435,1.52
200,1439,1.17
200,1447,2.74
200,1448,1.17
200,1449,1.17
200,1456,1.52
200,1457,1.52
200,1464,1.17
200,1469,1.17
200,1470,1.17
200,1479,1.35
200,1480,1.87
200,1483,2.74
200,1495,1.52
201,1006,1.52
201,1013,1.17
201,1018,1.17
201,1034,1.17
201,1037,1.7
201,1038,2.22
201,1042,2.74
201,1048,2.74
201,1058,1.35
201,1063,1.17
201,1066,1.87
201,1070,1.17
201,1076,1.17
201,1080,1.87
201,1087,1.52
201,1097,1.17
201,1099,1.17
201,1105,1.87
201,1109,1.52
201,1110,2.74
201,1111,1.52
201,1112,1.17
201,1128,1.87
201,1136,2.74
201,1140,1.17
201,1151,1.17
201,1154,1.17
201,1156,1.87
201,1161,2.04
201,1162,1.87
201,1163,2.74
201,1176,1.17
201,1179,1.17
201,1182,1.17
201,1186,1.35
201,1194,1.17
201,1195,1.17
201,1199,1.17
201,1201,1.17
201,1205,1.17
201,1211,1.17
201,1216,1.17
201,1218,1.87
201,1222,1.87
201,1240,1.17
201,1248,1.52
201,1253,1.17
201,1254,1.52
201,1256,1.17
201,1260,1.87
201,1263,1.17
201,1267,1.87
201,1268,1.17
201,1270,2.74
201,1272,1.17
201,1286,1.87
201,1295,3.61
201,1297,1.7
201,1312,2.74
201,1323,1.17
201,1334,1.17
201,1337,1.17
